MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Street_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Utilities_NoSeWa,Utilities_NoSewr,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_None,Garage Finish_None,Garage Finish_RFn,Garage Finish_Unf,Paved Drive_P,Paved Drive_Y,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial,Lot Frontage,Lot Area,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Garage Qual,Garage Cond,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Price/SF,Garden Area,Age House,Total House Area,Total Full Bath,Total Bath,SF Difference,SalePrice
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.073623648657872,5.577980219985096,3.808699896910851,1.36292636247221,-0.5069462753678515,1.0482777723165417,0.8996847929445627,2.865140071533973,2.7767149379496883,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.5347202622607488,2.2332532372298246,-0.19467389791077072,-0.29429603495521656,-0.7394055550187691,1.4327722508240888,0.8892440102472671,1.4196534858009258,2.9479991250125477,-0.10109210960155322,3.671443893664416,1.0874356702205865,-0.2480739949759527,2.6033659227065016,1.2373429502877347,1.3851273699413496,-0.2074761615605373,2.2569532771398264,3.573278590367555,0.6246947022781079,1.0038224292762046,1.6258476768889005,1.7269168458691833,0.15324177405100178,0.12736547903415288,3.250531099083992,-0.16776991468365895,-0.35918410465879075,-0.10322336602508211,3.456243279737575,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,1.6767206088075015,2.193265172138721,5.563260365550881,-0.9737856579015439,3.1423188108760343,2.6698768638262,2.7420720539348844,3.263558608516416,5.730782275666389
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.8921611062530865,0.2609565416996073,3.808699896910851,1.36292636247221,1.2914986675684317,0.5522018047130708,0.9955703101375978,-0.5744691897244197,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,0.722466259342738,0.9372268531272743,-0.025343485962155732,-0.19467389791077072,-0.29429603495521656,-0.9715027568943102,-1.1588888210480055,-0.1545114993728199,-0.2004134219705485,0.7942500134870273,-0.10109210960155322,0.5306997745675952,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,1.3851273699413496,-0.2074761615605373,-0.7699097836735579,1.0052589646120025,-0.9251203987935337,0.4483728368268615,0.30932078483042774,0.09411435683447868,0.15324177405100178,0.12736547903415288,1.8379739009648985,-0.5283445101217039,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,1.6767206088075015,-0.11169474802923124,0.27304747383626293,-0.4784480997543248,-0.302408449056784,0.006437437712795974,-0.46400711201731937,0.3217532488026981,5.214843848047698
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.3246428485489767,1.1611362333290867,-0.216028137216403,-1.4886899538591314,-0.5069462753678515,-0.6714522487088243,-1.593338654074348,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.672799510338828,-0.7264447943746309,-0.19467389791077072,-0.29429603495521656,0.42108045435893615,-0.4343639567757885,0.8892440102472671,-0.7740764581650378,-0.7840699461041937,-0.10109210960155322,-1.2957447426281983,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-1.56276066114355,-0.9251203987935337,-0.9217361578815177,0.30932078483042774,-0.3363092219368474,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,1.6767206088075015,-0.11169474802923124,1.2302630009011037,0.7433845436754823,-1.0695115783695546,-1.325282275343906,-1.5327001673347205,-1.857577650539543,5.14921911265538
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7235175007384748,0.3947496683395685,-0.216028137216403,-0.06288179569346064,0.39227619610029,0.22148449297742345,0.18054341399680002,0.1043260044542681,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.5347202622607488,0.8036460090011293,0.9506349344321456,0.6688178839807384,0.06838372601865318,1.176219184130976,-1.1982670089929068,2.4368430360902282,-0.7840699461041937,-0.10109210960155322,1.1909347858512096,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,0.36325405817311435,2.1745098033497494,0.07807310852729958,0.30932078483042774,0.1315424941189418,0.15324177405100178,0.12736547903415288,2.028431051273091,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.5553786376708187,1.6767206088075015,-0.33429895741622834,0.2782838826276461,-0.14822306098951202,1.4133762518417627,1.338157150769498,0.6046859433000819,0.9429753927471664,5.3222192947339195
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6693812635786573,0.2117319811778925,-0.216028137216403,-0.06288179569346064,0.39227619610029,0.1884127618038587,-0.34682693056489267,2.1635282321728084,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.1322136713942231,0.6095300115579358,-0.19467389791077072,-0.29429603495521656,1.3198882459357864,1.8936175743283843,0.8892440102472671,1.8286539838284783,-0.7840699461041937,-0.10109210960155322,0.7199260083311233,-0.8216180619444433,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,0.36325405817311435,0.6246947022781079,0.041043135697343386,0.30932078483042774,0.3467542835046049,0.15324177405100178,0.12736547903415288,-0.7411333427918738,1.1242890523026687,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.9242356601442374,1.6767206088075015,-0.33429895741622834,0.11582429987498369,-0.11520055711303076,1.5094286162325554,0.006437437712795974,-0.46400711201731937,0.3809632576690434,5.278753600952829
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7235175007384748,0.06701434371718522,-0.216028137216403,0.6500222833893747,0.39227619610029,0.08919756828316452,-0.4906552063544452,-0.11243212477926248,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,1.278669724523125,0.9372268531272743,1.0205991826141103,0.37798051826068746,0.6983612557272401,-1.2718638416744221,0.01460390993715912,-1.1982670089929068,0.04658038527985658,-0.7840699461041937,-0.10109210960155322,-0.6601914140093917,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,0.7435217467331342,-0.2787508482657738,2.1745098033497494,-0.0700467827925252,0.30932078483042774,0.2625409746145628,0.15324177405100178,0.12736547903415288,-0.7411333427918738,1.0942411693494982,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.9242356601442374,1.6767206088075015,-0.33429895741622834,0.058616533829122706,-0.016133045483586933,-0.41425024321044696,1.338157150769498,0.6046859433000819,-1.2658059241537536,5.230448921378274
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.24365739009162568,-0.3346220835161276,-0.216028137216403,0.6500222833893747,-0.5069462753678515,0.9490625787958475,0.7558565171550102,-0.5744691897244197,1.0453375784308572,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.9372268531272743,0.2167305814375914,-0.19467389791077072,-0.29429603495521656,-0.6324588051349413,-0.5531385246892667,0.8892440102472671,-0.9068688276545028,1.2358038117059997,-0.10109210960155322,0.3702688372463431,1.0874356702205865,-0.2480739949759527,0.7894437397821288,1.2373429502877347,0.17680719186844565,-0.2074761615605373,0.7435217467331342,0.36325405817311435,-0.9251203987935337,0.8927325107863359,0.30932078483042774,0.8941407912898783,0.15324177405100178,0.12736547903415288,-0.7411333427918738,0.7336665739114534,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.9242356601442374,1.6767206088075015,1.094755576071562,-0.32115401376594066,-0.8747181462721001,-0.06951436005445061,1.338157150769498,1.673378998617483,0.16975792428855732,5.334453751150931
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.26054871762030013,0.14618491625341584,-0.216028137216403,-0.06288179569346064,1.2914986675684317,-0.04308935641109439,-0.6824262407405153,0.45227984348704087,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.5347202622607488,0.319497874201635,-0.19467389791077072,-0.29429603495521656,-0.3025167044295154,-0.10179516661804952,0.8892440102472671,-0.4022578235945355,-0.7840699461041937,-0.10109210960155322,-1.007791778205438,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,0.6246947022781079,-0.21816667411234997,0.30932078483042774,0.03797215090778397,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,1.3874408235393534,-1.1865216151974,1.6767206088075015,-0.2307238819890935,0.16766474690967692,0.11595697002233817,-0.7010915505692531,0.006437437712795974,-0.46400711201731937,-0.7069429804040445,5.173186268412274
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.26054871762030013,0.3127515753556154,-0.216028137216403,-0.775785874776296,0.39227619610029,-0.010017625237529661,1.1393985859271503,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.9372268531272743,0.6757578224503195,-0.19467389791077072,-0.29429603495521656,-0.4891046510353425,0.07399119389389822,0.8892440102472671,-0.2057251167501271,-0.7840699461041937,-0.10109210960155322,-0.8555880684391219,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,0.6246947022781079,-0.18113670128239379,0.30932078483042774,0.1315424941189418,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,1.6767206088075015,-0.2307238819890935,0.32501883109074076,0.0829344661458569,-0.5063552501605223,0.006437437712795974,0.6046859433000819,-0.5253320721255244,5.175801632848279
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.22234626210170783,-0.21252460963720052,-0.216028137216403,-0.775785874776296,0.39227619610029,-0.10923281875822385,-0.7783117579335502,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.1322136713942231,0.7693902447464481,-0.19467389791077072,-0.29429603495521656,-0.6324588051349413,0.02173038401196781,0.8892440102472671,-0.2641537593254918,-0.7840699461041937,-0.10109210960155322,-0.90083781999127,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,0.6246947022781079,-0.2922266197722624,-1.0072061072280452,-0.7854468693504051,0.15324177405100178,0.12736547903415288,-0.7411333427918738,0.5684032176690161,2.5079386576715543,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.28890647469627434,1.6767206088075015,-0.2307238819890935,-0.18147280925579498,0.18200197777530072,-0.5642498259577126,0.006437437712795974,-0.46400711201731937,-0.5793245043164357,5.152288344383057
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.01411967860833782,-0.21895079247293353,-0.216028137216403,-1.4886899538591314,-0.5069462753678515,-0.04308935641109439,-0.6824262407405153,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.5347202622607488,0.8356180556388317,0.9506349344321456,0.16658056429020976,-1.2718638416744221,-0.39160511232693634,-1.1982670089929068,-0.7262712051488304,-0.7840699461041937,-0.10109210960155322,-1.2587222186309863,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-1.56276066114355,-0.9251203987935337,-0.21816667411234997,0.30932078483042774,0.24850542313288915,0.15324177405100178,0.12736547903415288,1.1634381602900503,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,1.6767206088075015,-0.2307238819890935,-0.19417110057489914,0.11595697002233817,-1.0221432890809443,0.006437437712795974,-0.46400711201731937,-1.0063555589172803,5.1003705451175625
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.01411967860833782,0.050948886627852706,-0.216028137216403,-1.4886899538591314,-0.5069462753678515,-0.010017625237529661,-0.6344834821439977,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.5347202622607488,-0.013924897877261998,-0.19467389791077072,-0.29429603495521656,-0.2888639278486012,-0.4343639567757885,-1.1982670089929068,-0.7740764581650378,-0.7840699461041937,-0.10109210960155322,-1.2957447426281983,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,0.6246947022781079,-0.36628656543217475,-2.3237329992865177,-2.2077160861600045,1.809948545846907e-15,-1.9314750896529395e-15,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,1.6767206088075015,-0.2307238819890935,0.15182461031574288,0.0829344661458569,-1.0695115783695546,-1.325282275343906,-1.5327001673347205,-1.0505311852552988,5.060697840353612
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.3032465403501097,-1.0826297655954495,-0.216028137216403,-0.06288179569346064,-0.5069462753678515,-0.010017625237529661,-0.6344834821439977,2.30042810326767,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,-0.6442309601633961,-0.19467389791077072,-0.29429603495521656,-0.5277875180145993,-1.3394261642764924,-1.1982670089929068,-1.7859543136747618,0.39967002358922205,-0.10109210960155322,-1.042757495313916,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,-0.18113670128239379,-1.0072061072280452,-0.9725875557727208,0.15324177405100178,0.12736547903415288,1.4411881711561643,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.5553786376708187,1.6767206088075015,-1.2776812165676612,-0.9874870324694472,0.0829344661458569,-1.408984318271261,-1.325282275343906,-0.46400711201731937,-0.31471043430066076,4.982271233039568
